,url,ones,duration
35,https://www.youtube.com/watch?v=LUot0tHV-ps,53.76583784381809,1
36,https://www.youtube.com/watch?v=lJqRik2TbYE,56.62172240944989,1
37,https://www.youtube.com/watch?v=_bcydluJ_mQ,55.20865693933823,1
38,https://www.youtube.com/watch?v=s1FiFC00S1w,60.3615945845494,1
39,https://www.youtube.com/watch?v=R93ce4FZGbc,48.762525148080066,1
40,https://www.youtube.com/watch?v=gsw-de5xcCU,41.865141144131265,1
41,https://www.youtube.com/watch?v=OBqZDyVlFP8,58.811607817606216,1
42,https://www.youtube.com/watch?v=nx3e8XenabQ,59.2415870949074,1
43,https://www.youtube.com/watch?v=TLoaGc_7COY,60.61483145254631,1
44,https://www.youtube.com/watch?v=RxCwVQGlDis,58.876067835988565,1
45,https://www.youtube.com/watch?v=hxOApe1P9dM,56.40928930078976,2
46,https://www.youtube.com/watch?v=020g-0hhCAU,60.0476343358524,2
47,https://www.youtube.com/watch?v=fdPu-wvl3KE,63.13951682495915,2
48,https://www.youtube.com/watch?v=LA2q3QwhG54,66.53726247617104,2
49,https://www.youtube.com/watch?v=FuqnZKyukYo,40.3189146752451,2
50,https://www.youtube.com/watch?v=TOTd78ZTDGE,55.40254191346678,2
51,https://www.youtube.com/watch?v=drkOBuiGPCM,39.280503684980935,2
52,https://www.youtube.com/watch?v=ia9vh2xV7mc,65.16785092422386,2
53,https://www.youtube.com/watch?v=Wm4R8d0d8kU,52.08273220486111,2
54,https://www.youtube.com/watch?v=WRVsOCh907o,74.16218809572439,2
55,https://www.youtube.com/watch?v=_Tr9Ncoo-yw,48.54374408530773,2
56,https://www.youtube.com/watch?v=TXHO9OTmM3Q,57.81887488936546,2
57,https://www.youtube.com/watch?v=pPTT_cowCtY,45.153308610770694,2
58,https://www.youtube.com/watch?v=yVwGirOPCBc,49.3218058959695,2
59,https://www.youtube.com/watch?v=uI05ZB78-vw,64.35376812704249,2
60,https://www.youtube.com/watch?v=uiwOgoi3E_w,63.49971179704521,2
61,https://www.youtube.com/watch?v=zQCGxthVskw,77.7833360566449,2
62,https://www.youtube.com/watch?v=W8BETmpkj_k,54.98724868940633,2
63,https://www.youtube.com/watch?v=YanYDTGkLH8,56.37799742987473,2
64,https://www.youtube.com/watch?v=-MZy8FqUw9c,62.39954967490468,2
65,https://www.youtube.com/watch?v=SEhRdrz4irk,49.109162496595864,2
66,https://www.youtube.com/watch?v=N5YSbaUl9Y4,46.50463303376906,2
67,https://www.youtube.com/watch?v=03VAIrkmrD0,38.105487685525596,2
68,https://www.youtube.com/watch?v=jbBbRjs_niM,54.839367213031025,2
69,https://www.youtube.com/watch?v=sgnlDOVymcM,64.99272041802831,2
70,https://www.youtube.com/watch?v=Vtos9gw1HJI,55.734710860906866,2
71,https://www.youtube.com/watch?v=opvD95EUGQc,29.441645688657417,2
72,https://www.youtube.com/watch?v=N6twb20nrWo,67.36631212554465,2
73,https://www.youtube.com/watch?v=jEHZcKVqUVQ,58.32216141578159,2
74,https://www.youtube.com/watch?v=fsQVfQt0HOk,65.03036675347224,2
75,https://www.youtube.com/watch?v=U5Inxa3jK0Y,67.69079499421298,2
76,https://www.youtube.com/watch?v=OT09sEC0q3o,54.323098532815905,2
77,https://www.youtube.com/watch?v=zyz7gTHbX7k,50.0987893603622,2
78,https://www.youtube.com/watch?v=S8oGnC71jSI,64.68430130038126,2
79,https://www.youtube.com/watch?v=05asLphYDv0,61.827654037309365,2
80,https://www.youtube.com/watch?v=kCka94jeGTk,61.7727876072304,2
81,https://www.youtube.com/watch?v=fKfs3FJF4W8,45.89582262821064,2
82,https://www.youtube.com/watch?v=HvNdJ2RCReg,61.553430095996745,2
83,https://www.youtube.com/watch?v=DyOO1V8i7oQ,41.88797160096678,2
84,https://www.youtube.com/watch?v=YzXi5HpgYGc,51.422961048134525,2
85,https://www.youtube.com/watch?v=RvgnuPL9x-s,65.95335711975761,4
86,https://www.youtube.com/watch?v=BG7oqAQsv-k,58.67105600660403,4
87,https://www.youtube.com/watch?v=j8z7UjET1Is,49.67381986996187,4
88,https://www.youtube.com/watch?v=MCF0-Q-IlGE,63.61936474502996,4
89,https://www.youtube.com/watch?v=Dn8IFrL0wMY,51.87520824822985,4
90,https://www.youtube.com/watch?v=QSBDJEWLbDk,51.28087635314542,4
91,https://www.youtube.com/watch?v=2rPrVVDAacY,50.67122872412854,4
92,https://www.youtube.com/watch?v=WYCCCgodbYY,55.707101545479304,0
93,https://www.youtube.com/watch?v=60d2E6lVgiM,30.767801181236383,0
94,https://www.youtube.com/watch?v=_IsDLETHpO4,54.86059172453704,0
95,https://www.youtube.com/watch?v=bOUOSn9MULw,89.66387233626088,0
96,https://www.youtube.com/watch?v=fkyP5MJm55Q,30.525958520561005,0
97,https://www.youtube.com/watch?v=q2PglyGrHqc,67.20475651892703,0
98,https://www.youtube.com/watch?v=UKd28POyGow,55.34321823086874,0
99,https://www.youtube.com/watch?v=MLbada3oWMQ,53.47608089937364,0
100,https://www.youtube.com/watch?v=HonyBzlW_5g,54.595785888139986,0
101,https://www.youtube.com/watch?v=0FXw3ezmly0,60.85730638956973,0
102,https://www.youtube.com/watch?v=zqV1YGJ3xVY,40.561307742715144,0
103,https://www.youtube.com/watch?v=jsDgKS-Trtw,58.99760671977124,0
104,https://www.youtube.com/watch?v=3vOjdhSj52o,50.34470175483388,0
105,https://www.youtube.com/watch?v=12QxIhAqVdg,64.1601388888889,0
106,https://www.youtube.com/watch?v=gOjBt1nplEE,57.85503655194718,0
107,https://www.youtube.com/watch?v=Gl8gArYMnaM,49.524279301130164,0
108,https://www.youtube.com/watch?v=fW_ANKSuFYM,62.7993254272195,0
109,https://www.youtube.com/watch?v=CLQagsm569I,53.24456278084149,0
110,https://www.youtube.com/watch?v=n-LFG374ejs,62.39744276790576,0
111,https://www.youtube.com/watch?v=EHhcVf7z8xQ,61.310200291053924,0
112,https://www.youtube.com/watch?v=-RgCE1s2PeQ,52.884292704929194,0
113,https://www.youtube.com/watch?v=M4GhWt3vhQ8,60.591578116489664,0
114,https://www.youtube.com/watch?v=ljVmA8Jn90Y,45.124818261505986,0
115,https://www.youtube.com/watch?v=zWos84uV-NQ,57.7603152658633,0
116,https://www.youtube.com/watch?v=Ga3-Y27o2JI,65.06130059402234,0
117,https://www.youtube.com/watch?v=XCVXOVS4MpI,52.892366600285946,0
118,https://www.youtube.com/watch?v=A9iF9eE8vnQ,65.83099732775054,0
119,https://www.youtube.com/watch?v=kqbQGcJs4ik,53.78860745166122,0
120,https://www.youtube.com/watch?v=3zboHpqVrpI,46.987816116898145,0
121,https://www.youtube.com/watch?v=4Mymm0H-9s0,67.50281896786491,0
122,https://www.youtube.com/watch?v=ybtdwkbkK9s,39.92401816108388,0
123,https://www.youtube.com/watch?v=wFKSwUx-9hY,53.07725992306646,0
124,https://www.youtube.com/watch?v=35aEyc-bLMQ,61.315371008646515,0
125,https://www.youtube.com/watch?v=_AG7qC7UXFE,63.74387237881264,0
126,https://www.youtube.com/watch?v=lcja-pPzBos,68.06295321861384,0
127,https://www.youtube.com/watch?v=Tv7cir5aQCY,61.45649199176198,0
128,https://www.youtube.com/watch?v=rytQ_Hlaa6I,50.43145595043573,0
129,https://www.youtube.com/watch?v=VE4XMW6fhVg,51.85560112847222,0
130,https://www.youtube.com/watch?v=ZjW5m1FdmO8,65.1398594090414,0
131,https://www.youtube.com/watch?v=kIfbQhsdE5g,71.80074669798475,0
132,https://www.youtube.com/watch?v=3pXWI7WDlHE,66.05810725592319,0
133,https://www.youtube.com/watch?v=WIxlo9nfId4,58.769865962009796,0
134,https://www.youtube.com/watch?v=nIyh2mwfHXA,60.61180759803922,0
135,https://www.youtube.com/watch?v=_ywCX3B2qlQ,70.69231209150328,0
136,https://www.youtube.com/watch?v=xwQiEpyjWb0,59.07840737336602,0
137,https://www.youtube.com/watch?v=TvCTiednNLk,33.488473668981484,0
138,https://www.youtube.com/watch?v=kGy9Pja698s,44.11027003336056,0
139,https://www.youtube.com/watch?v=8w_-pOVOpHs,71.55201039964598,0
140,https://www.youtube.com/watch?v=7VUKcYvL9mw,44.32371974571078,0
141,https://www.youtube.com/watch?v=8NlER3Y8aLA,59.6887608932462,0
142,https://www.youtube.com/watch?v=RZw2GZFyBUw,50.1463319972086,0
143,https://www.youtube.com/watch?v=KQRtWziyqps,54.63760867715142,0
144,https://www.youtube.com/watch?v=EDBLqDu0iSI,39.37192201967593,0
145,https://www.youtube.com/watch?v=FPB_wJrT2e0,31.859488400394877,0
146,https://www.youtube.com/watch?v=Q_yBRh3C20o,46.37533790339052,0
147,https://www.youtube.com/watch?v=zIEsuiCRpPI,56.543265548406865,0
148,https://www.youtube.com/watch?v=Sk4YbK_B_Q8,72.58923389842047,0
149,https://www.youtube.com/watch?v=nOYJsCuEj4k,59.076507863562085,0
150,https://www.youtube.com/watch?v=pDRmTYzsxXI,65.6169750391476,0
151,https://www.youtube.com/watch?v=n_zPnmWtEGg,52.122826967592594,1
152,https://www.youtube.com/watch?v=KybAvaM3b90,32.0042989600354,1
153,https://www.youtube.com/watch?v=s1FiFC00S1w,60.3615945845494,1
154,https://www.youtube.com/watch?v=R93ce4FZGbc,48.762525148080066,1
155,https://www.youtube.com/watch?v=gsw-de5xcCU,41.865141144131265,1
156,https://www.youtube.com/watch?v=OBqZDyVlFP8,58.811607817606216,1
157,https://www.youtube.com/watch?v=_bcydluJ_mQ,55.20865693933823,1
158,https://www.youtube.com/watch?v=TLoaGc_7COY,60.61483145254631,1
159,https://www.youtube.com/watch?v=BTs5FS66IUI,68.81072406045753,1
160,https://www.youtube.com/watch?v=_6Bouj_Dnyg,50.50756404037308,1
161,https://www.youtube.com/watch?v=nx3e8XenabQ,59.2415870949074,1
162,https://www.youtube.com/watch?v=AeDa770AeXo,51.45489021650327,1
163,https://www.youtube.com/watch?v=bBzC4f82pZk,55.78259518824892,1
164,https://www.youtube.com/watch?v=_B8oezs2Eqw,62.42967141544117,1
165,https://www.youtube.com/watch?v=tovzrkU7xeE,49.96242421534586,1
166,https://www.youtube.com/watch?v=E_94VzbaZoA,52.77397582209967,2
167,https://www.youtube.com/watch?v=020g-0hhCAU,60.0476343358524,2
168,https://www.youtube.com/watch?v=XqZsoesa55w,51.9748669406999,2
169,https://www.youtube.com/watch?v=UusMxVJ5H00,58.98987762118735,2
170,https://www.youtube.com/watch?v=taA3Wp4LY3w,54.86209618395969,2
171,https://www.youtube.com/watch?v=gX2gOpgoTgw,53.05395407815904,2
172,https://www.youtube.com/watch?v=lyURPp3lCo0,49.87913934844771,2
173,https://www.youtube.com/watch?v=54x3O0HyHig,56.47107787819989,2
174,https://www.youtube.com/watch?v=gxYraQVQU_Q,59.09023297079248,2
175,https://www.youtube.com/watch?v=aMGQtiQUdkA,67.3176948018791,2
176,https://www.youtube.com/watch?v=3ZxdaqA3Alw,41.71881948699619,2
177,https://www.youtube.com/watch?v=-fJ_Lvy_LAc,54.943254612608925,2
178,https://www.youtube.com/watch?v=eeUz08JdIC4,55.59213648046024,2
179,https://www.youtube.com/watch?v=C3hgQbExUC4,57.437386301742926,2
180,https://www.youtube.com/watch?v=P7-UNYm0P2w,51.216536883850765,2
181,https://www.youtube.com/watch?v=SfQvJaIZitU,54.17616298168573,2
182,https://www.youtube.com/watch?v=QMXqmW9rrr4,47.38100545513344,2
183,https://www.youtube.com/watch?v=11tlNwOjmis,65.05066899850218,2
184,https://www.youtube.com/watch?v=j0kwKKU5Tns,57.03019101477396,2
185,https://www.youtube.com/watch?v=I7Yte_U9BpQ,44.67871085239651,2
186,https://www.youtube.com/watch?v=GR2o6k8aPlI,59.15893727022059,3
187,https://www.youtube.com/watch?v=Pm-wT01kDT4,49.980139356958055,3
188,https://www.youtube.com/watch?v=rDv1U_xraZI,58.880582661015794,3
189,https://www.youtube.com/watch?v=7VhmaHe1fjQ,45.742489489719496,3
190,https://www.youtube.com/watch?v=vwPKperjIh4,52.50733736723855,3
191,https://www.youtube.com/watch?v=yGl30-GW-EI,50.8973317504085,3
192,https://www.youtube.com/watch?v=d8pqPa7D8Ps,52.17614566312636,3
193,https://www.youtube.com/watch?v=qxDuLdfGfW4,55.295070720996726,3
194,https://www.youtube.com/watch?v=DX6SXrSDErY,65.70153947950708,3
195,https://www.youtube.com/watch?v=y9xaV4zIic4,44.54145820567811,3
196,https://www.youtube.com/watch?v=QKaagpu22QY,52.14418041087962,3
197,https://www.youtube.com/watch?v=OAueL2_MOcA,58.77948499625544,3
198,https://www.youtube.com/watch?v=T2dSe2uTAWQ,52.92114732264433,3
199,https://www.youtube.com/watch?v=EDT8hufgY5U,53.59240864140794,3
200,https://www.youtube.com/watch?v=EfsOPAAzIZE,62.755571555010896,3
201,https://www.youtube.com/watch?v=j8z7UjET1Is,49.67381986996187,4
202,https://www.youtube.com/watch?v=2rPrVVDAacY,50.67122872412854,4
203,https://www.youtube.com/watch?v=9Wi09NDvbQ4,90.14794921875,4
204,https://www.youtube.com/watch?v=6owL23n5u6s,55.42100090209694,4
205,https://www.youtube.com/watch?v=UVZON2XkHTI,57.942427959899234,4
